#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000018 CALCULE LE 21/09/2026 A 09:53:18 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       34,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.0898043244953573E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       35,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.9313583878956094E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       36,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8299233781113699E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       37,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7894585677882139E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       38,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7986077786223959E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       39,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8350952747897498E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       40,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8739297443933185E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       41,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8936966691505041E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       42,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8793276104421746E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       43,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8227923196365852E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       44,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7233307027492721E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       45,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.5882449653274981E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       46,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.4349682751181802E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       47,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.2945189711621091E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       48,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.2125999838394318E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       49,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.2354619785028191E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       50,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.3776047536490239E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       51,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.6121074621159688E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       52,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8971217163742289E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       53,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.1965187211341914E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       54,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.4833950032566447E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       55,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.7380428420142025E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       56,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.9460605774112813E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       57,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.0973397182727624E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       58,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.1856243529003430E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       59,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.2083553769318432E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       60,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.1666374389220163E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       61,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.0652525555174220E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       62,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.9126924181934040E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       63,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.7211981034387875E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       64,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.5067643334808555E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       65,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.2889266156105869E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       66,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.0898043244953569E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       67,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.0958088058181852E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       68,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.9331974661864415E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       69,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8272928807294756E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       70,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7825775363271300E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       71,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7881669187958598E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       72,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8219611001948979E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       73,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8588690722472396E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       74,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8772708224708620E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       75,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8619149101290893E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       76,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8046636274884842E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       77,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7047483858051889E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       78,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.5696012029905226E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       79,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.4170123743249390E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       80,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.2786999160670104E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       81,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.2012196140078403E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       82,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.2306923872983210E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       83,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.3797725126199123E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       84,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.6198803964950750E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       85,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.9089114526440520E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       86,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.2111063130391482E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       87,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.4999291408661373E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       88,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.7559123136961445E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       89,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.9647942323374268E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       90,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.1165446316844761E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       91,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.2049489028701209E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       92,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.2274658153259579E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       93,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.1852004763892531E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       94,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.0829190068320859E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       95,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.9290784612022366E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       96,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.7358623746347092E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       97,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.5191831435527679E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       98,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.2984802381921530E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                       99,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.0958088058181874E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      100,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.1019084473801818E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      101,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.9351543090479899E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      102,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8247883505868085E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      103,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7758114199383341E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      104,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7778182165906683E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      105,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8088962893261790E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      106,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8438607597961269E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      107,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8608857995019734E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      108,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8445344225655634E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      109,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7865593853540085E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      110,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.6861834225267131E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      111,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.5509720193999168E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      112,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.3990841756206242E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      113,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.2629599374435971E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      114,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.1900160555200243E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      115,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.2261760229903772E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      116,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.3821771124297261E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      117,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.6278234315967998E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      118,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.9208104183220975E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      119,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.2257623445729930E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      120,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.5165071913050801E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      121,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.7738116174996287E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      122,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.9835498612635959E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      123,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.1357672647885535E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      124,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.2242890380313747E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      125,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.2465911301567871E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      126,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.2037790195510797E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      127,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.1006033782842815E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      128,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.9454875899395913E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      129,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.7505590794583619E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      130,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.5316495096150555E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      131,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.3081030720111769E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      132,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.1019084473801844E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      133,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.1081024231639188E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      134,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.9372285596095871E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      135,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8224103070321187E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      136,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7691615370920364E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      137,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7675632906965990E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      138,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7959023560038559E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      139,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8289060960578196E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      140,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8445426881518006E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      141,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8271870669899501E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      142,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7684803441304673E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      143,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.6676363924829504E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      144,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.5323579462659655E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      145,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.3811847577502033E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      146,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.2473020289454497E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      147,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.1789943489102172E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      148,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.2219156934639523E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      149,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.3848173193261391E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      150,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.6359340897266017E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      151,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.9328165960679892E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      152,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.2404854726521797E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      153,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.5331282924115352E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      154,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.7917401796168156E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      155,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.0023270523730643E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      156,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.1550072937006541E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      157,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.2436444796052393E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      158,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.2657310600587379E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      159,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.2223728002139486E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      160,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   3.1183053649905816E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      161,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.9619194207185354E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      162,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.7652877007839233E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      163,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.5441627325965755E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      164,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.3177942550304379E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      165,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.1081024231639214E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      166,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   2.1143899041304763E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      167,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.9394198411612496E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      168,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.8201592458304528E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      169,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7626292033339750E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      170,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7574037827448510E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,8       ,44      ,                      171,   3.1009452164000000E+00,   1.7877019763000004E-02,   0.0000000000000000E+00,   1.7829808498437777E+07
