#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000017 CALCULE LE 15/09/2026 A 20:20:16 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,14      ,18      ,                        1,   2.8456708581000001E+00,   1.9030116872000003E-02,   0.0000000000000000E+00,  -3.5765459013331110E+03,  -1.6915802694745194E+03,   2.6131617481891493E+02,  -1.0749222797230898E+02,  -6.6276765691452198E+01,  -8.1696208548435584E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,14      ,19      ,                        1,   2.8678491842000002E+00,   2.9519683913000003E-02,   0.0000000000000000E+00,  -3.5765459010821196E+03,  -1.6915802695718730E+03,   2.5859820593592906E+02,  -1.0749222797199440E+02,  -5.9899018315747760E+01,  -7.7546113062523500E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,14      ,86      ,                        1,   2.8567600210999999E+00,   2.4274900393000006E-02,   0.0000000000000000E+00,  -3.5765459012076153E+03,  -1.6915802695231964E+03,   2.5995719037742197E+02,  -1.0749222797215170E+02,  -6.3087892003599983E+01,  -7.9621160805479531E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,15      ,19      ,                        1,   2.8678491842000002E+00,   2.9519683913000003E-02,   0.0000000000000000E+00,  -3.3935199970979738E+03,  -2.0339976449960868E+03,   2.5859820594286708E+02,  -1.0110294845971737E+02,  -7.0146642067432595E+01,  -7.7546113062403560E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                        1,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,  -3.3935199971370703E+03,  -2.0339976446718947E+03,   2.5588023704621514E+02,  -1.0110294845978504E+02,  -6.3835576884361551E+01,  -7.2555936352390165E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                        1,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,  -3.3935199971175225E+03,  -2.0339976448339908E+03,   2.5723922149454108E+02,  -1.0110294845975119E+02,  -6.6991109475897076E+01,  -7.5051024707396869E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,16      ,20      ,                        1,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,  -3.1778126307298808E+03,  -2.3568265259923692E+03,   2.5588023704813622E+02,  -9.4358584530217755E+01,  -7.3437986563417795E+01,  -7.2555936352457547E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,16      ,21      ,                        1,   2.9085983209999999E+00,   5.6747386659000004E-02,   0.0000000000000000E+00,  -3.1778126311901856E+03,  -2.3568265259486698E+03,   2.5316226816528663E+02,  -9.4358584530523629E+01,  -6.7193603614172730E+01,  -6.6773736547493365E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,16      ,88      ,                        1,   2.8987454396000003E+00,   4.9439991792000017E-02,   0.0000000000000000E+00,  -3.1778126309600329E+03,  -2.3568265259705195E+03,   2.5452125260671141E+02,  -9.4358584530370678E+01,  -7.0315795088795255E+01,  -6.9664836449975451E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,17      ,21      ,                        1,   2.9085983209999999E+00,   5.6747386659000004E-02,   0.0000000000000000E+00,  -2.9315012070036028E+03,  -2.6569578589065350E+03,   2.5316226818111988E+02,  -8.7317552865534211E+01,  -7.6118779622305411E+01,  -6.6773736547517376E+02
