#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000004a CALCULE LE 30/06/2026 A 12:33:34 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,           1, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26255E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,           2, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.18703E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,           3, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.91364E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,           4, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.01866E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,           5, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.40854E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,           6, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.64155E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,           7, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.12546E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,           8, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08806E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,           9, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.41713E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          10, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08806E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          11, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.12546E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          12, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.64155E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          13, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.40854E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          14, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.01866E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          15, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.91364E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          16, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.18703E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          17, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26255E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          18, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60767E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          19, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.94010E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          20, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.24675E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          21, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.51567E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          22, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.73644E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          23, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.90052E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          24, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.00157E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          25, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.03569E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          26, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.00157E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          27, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.90052E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          28, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.73644E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          29, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.51567E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          30, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.24675E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          31, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.94010E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          32, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60767E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          33, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26255E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          34, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26257E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          35, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.18079E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          36, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.89859E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          37, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.98682E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          38, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.34780E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          39, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.61814E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          40, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.11627E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          41, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08409E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          42, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.41460E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          43, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08409E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          44, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.11627E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          45, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.61814E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          46, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.34780E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          47, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.98682E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          48, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.89859E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          49, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.18079E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          50, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26257E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          51, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60823E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          52, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.94113E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          53, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.24819E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          54, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.51746E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          55, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.73851E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          56, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.90279E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          57, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.00396E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          58, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.03813E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          59, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.00396E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          60, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.90279E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          61, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.73851E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          62, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.51746E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          63, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.24819E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          64, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.94113E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          65, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60823E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          66, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26257E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          67, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26259E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          68, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.17459E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          69, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.88373E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          70, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.95562E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          71, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.28784E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          72, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.59701E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          73, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.10900E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          74, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08188E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          75, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.41379E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          76, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08188E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          77, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.10900E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          78, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.59701E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          79, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.28784E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          80, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.95562E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          81, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.88373E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          82, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.17459E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          83, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26259E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          84, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60879E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          85, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.94217E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          86, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.24964E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          87, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.51927E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          88, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.74060E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          89, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.90509E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          90, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.00639E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          91, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.04060E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          92, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.00639E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          93, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.90509E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          94, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.74060E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          95, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.51927E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          96, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.24964E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          97, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.94217E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          98, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60879E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,          99, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26259E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26261E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         101, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16843E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         102, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.86907E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         103, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.92508E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         104, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.22875E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         105, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.57822E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         106, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.10367E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         107, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08144E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         108, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.41471E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         109, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08144E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         110, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.10367E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         111, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.57822E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         112, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.22875E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         113, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.92508E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         114, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.86907E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         115, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16843E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         116, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26261E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         117, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60935E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         118, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.94321E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         119, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.25111E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         120, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.52109E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         121, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.74271E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         122, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.90741E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         123, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.00884E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         124, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.04309E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         125, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.00884E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         126, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.90741E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         127, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.74271E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         128, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.52109E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         129, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.25111E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         130, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.94321E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         131, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60935E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         132, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26261E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         133, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26263E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         134, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16230E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         135, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.85460E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         136, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.89521E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         137, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.17068E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         138, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.56182E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         139, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.10027E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         140, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08277E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         141, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.41735E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         142, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08277E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         143, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.10027E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         144, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.56182E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         145, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.17068E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         146, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.89521E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         147, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.85460E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         148, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16230E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         149, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26263E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         150, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60992E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         151, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.94426E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         152, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.25258E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         153, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.52293E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         154, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.74484E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         155, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.90976E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         156, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.01132E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         157, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.04562E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         158, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.01132E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         159, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.90976E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         160, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.74484E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         161, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.52293E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         162, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.25258E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         163, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.94426E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         164, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60992E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         165, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26263E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         166, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26265E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         167, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.15621E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         168, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.84034E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         169, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.86605E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         170, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.11379E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         171, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.54784E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         172, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.09881E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         173, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08586E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         174, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.42171E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         175, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.08586E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         176, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.09881E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         177, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.54784E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         178, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.11379E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,1       ,1       ,         179, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.86605E+07
