#
#--------------------------------------------------------------------------------
##ASTER 17.04.00 CONCEPT 0000001a CALCULE LE 16/09/2026 A 22:59:05 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      102,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.4224287771730113E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      103,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.4382296509995541E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      104,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.4407008279693687E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      105,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.4296769146077237E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      106,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.4058423880328938E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      107,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3707009545377344E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      108,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3265024733858575E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      109,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2761186549190542E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      110,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2228542943949878E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      111,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1701803067190844E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      112,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1213854908763671E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      113,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0791743438173497E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      114,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0452877416342281E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      115,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0202670022409254E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      116,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0034739644581173E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      117,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   9.9339648582650259E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      118,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   9.8815261561519817E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      119,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   9.8603743742608756E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      120,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   9.8596916425498322E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      121,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   9.8774980362541005E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      122,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   9.9210829866664812E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      123,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0005228670195013E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      124,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0148423334335983E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      125,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0367682142954716E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      126,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0673189144271244E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      127,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1064335502138907E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      128,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1528365107729302E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      129,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2041795917610595E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      130,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2573755800109118E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      131,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3089994798436107E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      132,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3556613652821088E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      133,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2420312995524980E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      134,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2698303188603860E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      135,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2906335230215947E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      136,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3024802876445022E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      137,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3042617494628580E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      138,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2957945157874203E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      139,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2778331577953362E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      140,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2520235886305940E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      141,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2207887591326301E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      142,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1871293515784125E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      143,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1543206073372385E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      144,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1255019659393951E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      145,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1031983498371360E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      146,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0888739725195885E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      147,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0826627604901759E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      148,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0833908987121546E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      149,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0888991703650628E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      150,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0965544164227591E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      151,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1037924826816282E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      152,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1085714714713900E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      153,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1096819656419769E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      154,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1069095776741916E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      155,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1010602195655321E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      156,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0938511035760131E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      157,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0876593488991776E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      158,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0851241780140555E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      159,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0886332742792554E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      160,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.0997867627713354E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      161,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1189869663657866E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      162,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1452914203993909E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      163,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1765718706221075E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      164,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2099016750415994E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      165,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2420312995525075E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      166,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2219954456519701E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      167,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2355340312147292E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      168,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2464961970822799E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      169,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2529541049533965E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      170,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2537872744932154E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      171,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2488099994247669E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      172,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2387932634332715E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      173,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2253829646215138E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      174,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2109064711725058E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      175,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1980583708832380E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      176,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1894747766800937E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      177,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1872488153984120E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      178,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1924935474158525E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      179,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2050832544156837E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      180,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2236624164864291E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      181,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2459143802294852E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      182,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2689911219779113E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      183,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2899768874477881E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      184,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3062906764397329E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      185,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3159852268281667E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      186,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3179391521926662E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      187,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3119547685055955E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      188,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2987730641519226E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      189,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2800081601484911E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      190,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2579933875837418E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      191,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2355260456591415E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      192,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2155060003688841E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      193,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2004925347416265E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      194,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1922525666960534E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      195,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1914175601542376E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      196,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.1973651284248807E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      197,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2083733856265301E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      198,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2219954456519786E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      199,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2998888789802426E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      200,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2985814142407705E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      201,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2989831645986153E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      202,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2995467660939693E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      203,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2993345725480184E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      204,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2981929913218635E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      205,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2967830701735038E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      206,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2964652472251827E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      207,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2990445236429229E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      208,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3064004399205726E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      209,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3200587732465045E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      210,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3407972155507413E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      211,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3683889080898157E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      212,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.4015543622995090E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      213,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.4381236499407482E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      214,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.4753457785253310E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      215,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.5102553395555821E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      216,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.5400204297253522E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      217,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.5622285528480378E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      218,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.5750965232691005E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      219,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.5776069931688860E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      220,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.5695792999830562E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      221,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.5516805313771823E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      222,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.5253779751868901E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      223,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.4928290168662506E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      224,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.4567013124009058E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      225,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.4199179406884134E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      226,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3853336811939779E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      227,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3553726706190565E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      228,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3316901231982252E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      229,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3149444860123146E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      230,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.3047575122209556E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,24      ,                      231,   5.0294051420999999E+00,   1.4445819983000005E-03,   3.0000000000000000E+00,   1.2998888789802366E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,42      ,                        1,   5.0147025709999999E+00,   7.2229099917000032E-04,   3.0000000000000000E+00,   1.4063612608445182E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,42      ,                        2,   5.0147025709999999E+00,   7.2229099917000032E-04,   3.0000000000000000E+00,   1.4457375999119762E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,42      ,                        3,   5.0147025709999999E+00,   7.2229099917000032E-04,   3.0000000000000000E+00,   1.4741870170665523E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,42      ,                        4,   5.0147025709999999E+00,   7.2229099917000032E-04,   3.0000000000000000E+00,   1.4899698689089248E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,42      ,                        5,   5.0147025709999999E+00,   7.2229099917000032E-04,   3.0000000000000000E+00,   1.4921260073674574E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,42      ,                        6,   5.0147025709999999E+00,   7.2229099917000032E-04,   3.0000000000000000E+00,   1.4805198704513499E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,42      ,                        7,   5.0147025709999999E+00,   7.2229099917000032E-04,   3.0000000000000000E+00,   1.4558469196735510E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,21      ,42      ,                        8,   5.0147025709999999E+00,   7.2229099917000032E-04,   3.0000000000000000E+00,   1.4196020696979585E+08
