#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000037 CALCULE LE 10/09/2026 A 09:13:11 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,150     ,171     ,                        1,   1.6875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.8343367362356393E-07,  -5.0000000042980537E+02,   1.3401084079093749E-15,   6.5625000066305802E+02,   1.4742828453577985E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,151     ,171     ,                        1,   1.6875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.9250190483789556E-07,  -5.0000000045262277E+02,   8.6325150294344248E-16,   6.5625000066266512E+02,   1.4760499077387870E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,151     ,172     ,                        1,   1.7187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.9250190483789556E-07,  -5.0000000045262277E+02,   8.6325150294344248E-16,   6.4062500064852065E+02,   1.4158930624768811E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,152     ,172     ,                        1,   1.7187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.8037578170244540E-07,  -5.0000000045984052E+02,   1.6599264008350850E-15,   6.4062500064862979E+02,   1.4164226909551690E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,152     ,21      ,                        1,   1.7500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.8037578170244540E-07,  -5.0000000045984052E+02,   1.6599264008350850E-15,   6.2500000063427433E+02,   1.3600552591731263E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,153     ,21      ,                        1,   1.7500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.8095572672163497E-07,  -5.0000000043981709E+02,   1.5303455672221811E-15,   6.2500000063400512E+02,   1.3584009781756945E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,153     ,173     ,                        1,   1.7812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.8095572672163497E-07,  -5.0000000043981709E+02,   1.5303455672221811E-15,   6.0937500062027539E+02,   1.3018523135751179E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,154     ,173     ,                        1,   1.7812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.7362733056628827E-07,  -5.0000000046752393E+02,   1.2980332643058258E-15,   6.0937500062017352E+02,   1.3021821402478190E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,154     ,174     ,                        1,   1.8125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.7362733056628827E-07,  -5.0000000046752393E+02,   1.2980332643058258E-15,   5.9375000060534512E+02,   1.2479235994458825E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,155     ,174     ,                        1,   1.8125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.8802051150532812E-07,  -5.0000000045076013E+02,   1.2553720369911387E-15,   5.9375000060538878E+02,   1.2516362136111910E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,155     ,175     ,                        1,   1.8437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.8802051150532812E-07,  -5.0000000045076013E+02,   1.2553720369911387E-15,   5.7812500059154991E+02,   1.1928798037657548E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,156     ,175     ,                        1,   1.8437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.7072760546844987E-07,  -5.0000000045914203E+02,   1.4204897309902480E-15,   5.7812500059091690E+02,   1.1896824104190985E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,156     ,176     ,                        1,   1.8750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.7072760546844987E-07,  -5.0000000045914203E+02,   1.4204897309902480E-15,   5.6250000057657599E+02,   1.1363300337102037E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,157     ,176     ,                        1,   1.8750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.9223829346529673E-07,  -5.0000000046985224E+02,   1.1171707474843847E-15,   5.6250000057680882E+02,   1.1429073282753823E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,157     ,177     ,                        1,   1.9062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.9223829346529673E-07,  -5.0000000046985224E+02,   1.1171707474843847E-15,   5.4687500056212593E+02,   1.0828328615674940E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,158     ,177     ,                        1,   1.9062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.6113215150927632E-07,  -5.0000000044493936E+02,   1.2619715259181457E-15,   5.4687500056165300E+02,   1.0810741218411369E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,158     ,178     ,                        1,   1.9375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.6113215150927632E-07,  -5.0000000044493936E+02,   1.2619715259181457E-15,   5.3125000054774864E+02,   1.0307203244944510E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,159     ,178     ,                        1,   1.9375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.5812698186212258E-07,  -5.0000000045169145E+02,   1.2617850274961693E-15,   5.3125000054758129E+02,   1.0323675326656375E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,159     ,179     ,                        1,   1.9687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.5812698186212258E-07,  -5.0000000045169145E+02,   1.2617850274961693E-15,   5.1562500053324038E+02,   9.8295285083376969E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,160     ,179     ,                        1,   1.9687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.6925138178261264E-07,  -5.0000000047031790E+02,   1.9401252912543238E-15,   5.1562500053306576E+02,   9.8055122070480347E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,160     ,22      ,                        1,   2.0000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.6925138178261264E-07,  -5.0000000047031790E+02,   1.9401252912543238E-15,   5.0000000051813549E+02,   9.2766016389772961E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,161     ,22      ,                        1,   2.0000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.5385647762805366E-07,  -5.0000000046915375E+02,   1.4261797991372763E-15,   5.0000000051819370E+02,   9.3104819294757954E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,161     ,180     ,                        1,   2.0312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.5385647762805366E-07,  -5.0000000046915375E+02,   1.4261797991372763E-15,   4.8437500050353992E+02,   8.8296804368886571E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,162     ,180     ,                        1,   2.0312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.3825068437464040E-07,  -5.0000000046007335E+02,   1.3568948451730885E-15,   4.8437500050277595E+02,   8.7999293718866404E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,162     ,181     ,                        1,   2.0625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.3825068437464040E-07,  -5.0000000046007335E+02,   1.3568948451730885E-15,   4.6875000048842048E+02,   8.3678959832155821E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,163     ,181     ,                        1,   2.0625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.4921691747131501E-07,  -5.0000000046682544E+02,   1.3102632358114952E-15,   4.6875000048793299E+02,   8.3612811370708547E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,163     ,182     ,                        1,   2.0937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.4921691747131501E-07,  -5.0000000046682544E+02,   1.3102632358114952E-15,   4.5312500047312642E+02,   7.8949782699728576E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,164     ,182     ,                        1,   2.0937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.5976137237171088E-07,  -5.0000000050594099E+02,   4.5235236799556588E-16,   4.5312500047340291E+02,   7.8915883422219152E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,164     ,183     ,                        1,   2.1250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.5976137237171088E-07,  -5.0000000050594099E+02,   4.5235236799556588E-16,   4.3750000045759953E+02,   7.3923340535595670E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,165     ,183     ,                        1,   2.1250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.5638714680394063E-07,  -5.0000000045727938E+02,   1.1193653749781461E-15,   4.3750000045758497E+02,   7.4305331407421404E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,165     ,184     ,                        1,   2.1562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.5638714680394063E-07,  -5.0000000045727938E+02,   1.1193653749781461E-15,   4.2187500044307671E+02,   6.9418233069801541E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,166     ,184     ,                        1,   2.1562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.3856701802197652E-07,  -5.0000000051967800E+02,  -1.7032487094687358E-18,   4.2187500044309127E+02,   6.9545025983921191E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,166     ,185     ,                        1,   2.1875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.3856701802197652E-07,  -5.0000000051967800E+02,  -1.7032487094687358E-18,   4.0625000042708416E+02,   6.5214806670728495E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,167     ,185     ,                        1,   2.1875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.4636991464897622E-07,  -5.0000000045890920E+02,   1.0868983865243387E-15,   4.0625000042674947E+02,   6.5412971819437440E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,167     ,186     ,                        1,   2.2187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.4636991464897622E-07,  -5.0000000045890920E+02,   1.0868983865243387E-15,   3.9062500041241583E+02,   6.0838911986664344E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,168     ,186     ,                        1,   2.2187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.1863799826021784E-07,  -5.0000000048847869E+02,   1.3358427435593636E-15,   3.9062500041216845E+02,   6.0801650030600936E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,168     ,23      ,                        1,   2.2500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.1863799826021784E-07,  -5.0000000048847869E+02,   1.3358427435593636E-15,   3.7500000039691804E+02,   5.7094212584968176E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,169     ,23      ,                        1,   2.2500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.3603634884578122E-07,  -5.0000000050268136E+02,   9.7127654156659740E-16,   3.7500000039677252E+02,   5.7047416321235228E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,169     ,187     ,                        1,   2.2812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.3603634884578122E-07,  -5.0000000050268136E+02,   9.7127654156659740E-16,   3.5937500038083817E+02,   5.2796280419814730E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,170     ,187     ,                        1,   2.2812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.0324309410567918E-07,  -5.0000000049220398E+02,   1.2510375790353560E-15,   3.5937500038038706E+02,   5.2964721752697609E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,170     ,188     ,                        1,   2.3125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.0324309410567918E-07,  -5.0000000049220398E+02,   1.2510375790353560E-15,   3.4375000036525307E+02,   4.9738375061897464E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,171     ,188     ,                        1,   2.3125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.2770622947461723E-07,  -5.0000000048219226E+02,   1.4913284727837552E-15,   3.4375000036480196E+02,   4.9700694450594322E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,171     ,189     ,                        1,   2.3437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.2770622947461723E-07,  -5.0000000048219226E+02,   1.4913284727837552E-15,   3.2812500034950790E+02,   4.5709874779523862E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,172     ,189     ,                        1,   2.3437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.0197775951698522E-07,  -5.0000000048778020E+02,   6.6392759044547465E-16,   3.2812500034907134E+02,   4.5348567999263306E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,172     ,190     ,                        1,   2.3750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.0197775951698522E-07,  -5.0000000048778020E+02,   6.6392759044547465E-16,   3.1250000033360266E+02,   4.2161763014354341E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,173     ,190     ,                        1,   2.3750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.1326032626125684E-07,  -5.0000000051618554E+02,   4.5783315349308162E-16,   3.1250000033341348E+02,   4.2258413457435295E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,173     ,191     ,                        1,   2.4062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.1326032626125684E-07,  -5.0000000051618554E+02,   4.5783315349308162E-16,   2.9687500031707168E+02,   3.8719028261764666E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,174     ,191     ,                        1,   2.4062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.0714454241838621E-07,  -5.0000000053062104E+02,   5.1064101068834007E-16,   2.9687500031784293E+02,   3.8516590542656708E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,174     ,192     ,                        1,   2.4375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.0714454241838621E-07,  -5.0000000053062104E+02,   5.1064101068834007E-16,   2.8125000030128285E+02,   3.5168323592076528E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,175     ,192     ,                        1,   2.4375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.2380478116134777E-07,  -5.0000000050500967E+02,   1.5395879033098085E-15,   2.8125000030105002E+02,   3.5738353612824137E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,175     ,193     ,                        1,   2.4687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.2380478116134777E-07,  -5.0000000050500967E+02,   1.5395879033098085E-15,   2.6562500028574141E+02,   3.1869454201520161E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,176     ,193     ,                        1,   2.4687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   8.8269968146338466E-08,  -5.0000000051502138E+02,   8.1390274652298312E-16,   2.6562500028533395E+02,   3.2068605170256604E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,176     ,24      ,                        1,   2.5000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   8.8269968146338466E-08,  -5.0000000051502138E+02,   8.1390274652298312E-16,   2.5000000026948692E+02,   2.9310168665683527E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,177     ,24      ,                        1,   2.5000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   9.4807530185186310E-08,  -5.0000000051665120E+02,   1.1239698906395982E-15,   2.5000000026974885E+02,   2.9284129074921974E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,177     ,194     ,                        1,   2.5312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   9.4807530185186310E-08,  -5.0000000051665120E+02,   1.1239698906395982E-15,   2.3437500025315967E+02,   2.6321393756639349E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,178     ,194     ,                        1,   2.5312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   9.5861975675107312E-08,  -5.0000000048731454E+02,   1.0056827219352538E-15,   2.3437500025262852E+02,   2.6413979283520844E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,178     ,195     ,                        1,   2.5625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   9.5861975675107312E-08,  -5.0000000048731454E+02,   1.0056827219352538E-15,   2.1875000023741450E+02,   2.3418292543675223E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,179     ,195     ,                        1,   2.5625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   9.1222415518538077E-08,  -5.0000000051176175E+02,   8.9335477669814551E-16,   2.1875000023694884E+02,   2.3606788311897575E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,179     ,196     ,                        1,   2.5937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   9.1222415518538077E-08,  -5.0000000051176175E+02,   8.9335477669814551E-16,   2.0312500022097083E+02,   2.0756087826943366E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,180     ,196     ,                        1,   2.5937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   7.3296842188010802E-08,  -5.0000000054156408E+02,   2.4071143840172250E-16,   2.0312500022045424E+02,   2.1047786358466681E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,180     ,197     ,                        1,   2.6250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   7.3296842188010802E-08,  -5.0000000054156408E+02,   2.4071143840172250E-16,   1.8750000020353764E+02,   1.8757260040086791E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,181     ,197     ,                        1,   2.6250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.0282131590987138E-07,  -5.0000000048452057E+02,   7.5282260552505536E-16,   1.8750000020323932E+02,   1.8774408416189696E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,181     ,198     ,                        1,   2.6562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.0282131590987138E-07,  -5.0000000048452057E+02,   7.5282260552505536E-16,   1.7187500018763239E+02,   1.5561242294008650E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,182     ,198     ,                        1,   2.6562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   6.4650389169300626E-08,  -5.0000000051711686E+02,   3.6159178422198209E-16,   1.7187500018723222E+02,   1.6202928131747908E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,182     ,199     ,                        1,   2.6875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   6.4650389169300626E-08,  -5.0000000051711686E+02,   3.6159178422198209E-16,   1.5625000017108687E+02,   1.4182603470203558E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,183     ,199     ,                        1,   2.6875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   7.2875063992646844E-08,  -5.0000000052014366E+02,   6.9639370732265064E-16,   1.5625000017059210E+02,   1.4052523805715782E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,183     ,200     ,                        1,   2.7187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   7.2875063992646844E-08,  -5.0000000052014366E+02,   6.9639370732265064E-16,   1.4062500015433761E+02,   1.1775178055944827E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,184     ,200     ,                        1,   2.7187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   5.4000489720341602E-08,  -5.0000000056624413E+02,   7.5707865172336635E-16,   1.4062500015473051E+02,   1.1250802225538876E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,184     ,25      ,                        1,   2.7500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   5.4000489720341602E-08,  -5.0000000056624413E+02,   7.5707865172336635E-16,   1.2500000013656972E+02,   9.5632869217919655E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,185     ,25      ,                        1,   2.7500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   1.0197775951751038E-07,  -5.0000000052386895E+02,   6.0862733173542090E-16,   1.2500000013727549E+02,   1.0101351341004078E-08
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,185     ,201     ,                        1,   2.7812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.0197775951751038E-07,  -5.0000000052386895E+02,   6.0862733173542090E-16,   1.0937500012044620E+02,   6.9145463560849486E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,186     ,201     ,                        1,   2.7812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   4.6303037642636899E-08,  -5.0000000054971315E+02,  -1.5550799014858866E-16,   1.0937500012075179E+02,   8.0160125476320271E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,186     ,202     ,                        1,   2.8125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   4.6303037642636899E-08,  -5.0000000054971315E+02,  -1.5550799014858866E-16,   9.3750000103580533E+01,   6.5690426212980358E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,187     ,202     ,                        1,   2.8125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.8377464312211268E-08,  -5.0000000053178519E+02,   1.2348627988001931E-15,   9.3750000103056664E+01,   6.0647212262315571E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,187     ,203     ,                        1,   2.8437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.8377464312211268E-08,  -5.0000000053178519E+02,   1.2348627988001931E-15,   7.8125000086438376E+01,   5.1779254664854370E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,188     ,203     ,                        1,   2.8437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   5.4949490660933723E-08,  -5.0000000055879354E+02,  -3.1844931890796447E-16,   7.8125000086060027E+01,   5.2644878738671692E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,188     ,204     ,                        1,   2.8750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   5.4949490660933723E-08,  -5.0000000055879354E+02,  -3.1844931890796447E-16,   6.2500000069077942E+01,   3.5473162907010260E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,189     ,204     ,                        1,   2.8750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0697244390436593E-08,  -5.0000000051083043E+02,   9.0283690084051400E-16,   6.2500000068401278E+01,   3.8220529198115230E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,189     ,205     ,                        1,   2.9062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0697244390436593E-08,  -5.0000000051083043E+02,   9.0283690084051400E-16,   4.6875000052445102E+01,   2.8627640326180028E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,190     ,205     ,                        1,   2.9062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.6813028232724469E-08,  -5.0000000059185550E+02,  -9.6590922534401760E-16,   4.6875000052576070E+01,   2.5502631202603424E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,190     ,206     ,                        1,   2.9375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.6813028232724469E-08,  -5.0000000059185550E+02,  -9.6590922534401760E-16,   3.1250000034560799E+01,   1.3998559879865380E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,191     ,206     ,                        1,   2.9375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.2173468076145069E-08,  -5.0000000057648867E+02,   1.9858006225474921E-16,   3.1250000034859113E+01,   1.8700593607723544E-09
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,191     ,207     ,                        1,   2.9687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.2173468076145069E-08,  -5.0000000057648867E+02,   1.9858006225474921E-16,   1.5625000016851118E+01,   8.6463848339673847E-10
