#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000017 CALCULE LE 08/09/2026 A 13:52:58 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          78, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.20268E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          79, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.42255E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          80, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.41460E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          81, 4.75000E+00, 8.00000E-01, 0.00000E+00, 3.22461E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          82, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.92576E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          83, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.08717E+06
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          84, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.38932E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          85, 4.75000E+00, 8.00000E-01, 0.00000E+00, 2.75312E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          86, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.12021E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          87, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.37692E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          88, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.46293E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          89, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.33257E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          90, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.95077E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          91, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.29301E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          92, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.34581E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          93, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.10708E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          94, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.58621E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          95, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.80382E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          96, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.79120E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          97, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.59010E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          98, 4.75000E+00, 8.00000E-01, 0.00000E+00, 3.25438E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,          99, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.86641E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         100, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.87026E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         101, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.70190E+06
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         102, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.45798E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         103, 4.75000E+00, 8.00000E-01, 0.00000E+00, 2.76157E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         104, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.00421E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         105, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.08575E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         106, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.95383E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         107, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.57153E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         108, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.91363E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         109, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.96641E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         110, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.72777E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         111, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.20724E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         112, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.42592E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         113, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.41638E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         114, 4.75000E+00, 8.00000E-01, 0.00000E+00, 3.22440E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         115, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.92304E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         116, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.03440E+06
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         117, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.39150E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         118, 4.75000E+00, 8.00000E-01, 0.00000E+00, 2.75909E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         119, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.12869E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         120, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.38744E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         121, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.47513E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         122, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.34609E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         123, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.96522E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         124, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.30797E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         125, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.36084E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         126, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.12175E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         127, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.60011E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         128, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.81654E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         129, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.80237E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         130, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.59936E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         131, 4.75000E+00, 8.00000E-01, 0.00000E+00, 3.26133E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         132, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.87026E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         133, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.87412E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         134, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.67118E+06
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         135, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.45427E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         136, 4.75000E+00, 8.00000E-01, 0.00000E+00, 2.76071E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         137, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.00555E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         138, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.08885E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         139, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.95831E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         140, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.57697E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         141, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.91960E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         142, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.97246E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         143, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.73345E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         144, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.21212E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         145, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.42957E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         146, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.41840E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         147, 4.75000E+00, 8.00000E-01, 0.00000E+00, 3.22439E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         148, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.92046E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         149, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.98181E+06
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         150, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.39368E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         151, 4.75000E+00, 8.00000E-01, 0.00000E+00, 2.76511E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         152, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.13727E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         153, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.39811E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         154, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.48752E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         155, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.35983E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         156, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.97991E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         157, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.32318E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         158, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.37613E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         159, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.13668E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         160, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.61424E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         161, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.82946E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         162, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.81370E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         163, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.60873E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         164, 4.75000E+00, 8.00000E-01, 0.00000E+00, 3.26834E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         165, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.87412E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         166, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.87800E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         167, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.64046E+06
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         168, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.45066E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         169, 4.75000E+00, 8.00000E-01, 0.00000E+00, 2.76002E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         170, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.00711E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         171, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.09223E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         172, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.96309E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         173, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.58273E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         174, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.92591E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         175, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.97885E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         176, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.73946E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         177, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.21730E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         178, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.43349E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         179, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.42065E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         180, 4.75000E+00, 8.00000E-01, 0.00000E+00, 3.22456E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         181, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.91800E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         182, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.92941E+06
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         183, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.39586E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         184, 4.75000E+00, 8.00000E-01, 0.00000E+00, 2.77118E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         185, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.14594E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         186, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.40892E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         187, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.50010E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         188, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.37380E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         189, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.99485E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         190, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.33865E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         191, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.39169E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         192, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.15186E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         193, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.62860E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         194, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.84258E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         195, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.82518E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         196, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.61821E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         197, 4.75000E+00, 8.00000E-01, 0.00000E+00, 3.27541E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         198, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.87800E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         199, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.88190E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         200, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.60974E+06
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         201, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.44714E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         202, 4.75000E+00, 8.00000E-01, 0.00000E+00, 2.75949E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         203, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.00889E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         204, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.09586E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         205, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.96817E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         206, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.58882E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         207, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.93255E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         208, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.98558E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         209, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.74580E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         210, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.22279E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         211, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.43769E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         212, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.42315E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         213, 4.75000E+00, 8.00000E-01, 0.00000E+00, 3.22492E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         214, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.91567E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         215, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.87720E+06
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         216, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.39805E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         217, 4.75000E+00, 8.00000E-01, 0.00000E+00, 2.77729E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         218, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.15471E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         219, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.41987E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         220, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.51286E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         221, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.38797E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         222, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.01002E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         223, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.35438E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         224, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.40749E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         225, 4.75000E+00, 8.00000E-01, 0.00000E+00, 8.16729E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         226, 4.75000E+00, 8.00000E-01, 0.00000E+00, 7.64319E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         227, 4.75000E+00, 8.00000E-01, 0.00000E+00, 6.85589E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         228, 4.75000E+00, 8.00000E-01, 0.00000E+00, 5.83682E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         229, 4.75000E+00, 8.00000E-01, 0.00000E+00, 4.62780E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         230, 4.75000E+00, 8.00000E-01, 0.00000E+00, 3.28254E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,7       ,         231, 4.75000E+00, 8.00000E-01, 0.00000E+00, 1.88190E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,           1, 4.00000E+00, 8.00000E-01, 0.00000E+00, 1.85873E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,           2, 4.00000E+00, 8.00000E-01, 0.00000E+00, 7.79346E+06
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,           3, 4.00000E+00, 8.00000E-01, 0.00000E+00, 1.46967E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,           4, 4.00000E+00, 8.00000E-01, 0.00000E+00, 2.76515E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,           5, 4.00000E+00, 8.00000E-01, 0.00000E+00, 4.00151E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,           6, 4.00000E+00, 8.00000E-01, 0.00000E+00, 5.07800E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,           7, 4.00000E+00, 8.00000E-01, 0.00000E+00, 5.94217E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,           8, 4.00000E+00, 8.00000E-01, 0.00000E+00, 6.55713E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,           9, 4.00000E+00, 8.00000E-01, 0.00000E+00, 6.89774E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          10, 4.00000E+00, 8.00000E-01, 0.00000E+00, 6.95029E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          11, 4.00000E+00, 8.00000E-01, 0.00000E+00, 6.71270E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          12, 4.00000E+00, 8.00000E-01, 0.00000E+00, 6.19447E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          13, 4.00000E+00, 8.00000E-01, 0.00000E+00, 5.41664E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          14, 4.00000E+00, 8.00000E-01, 0.00000E+00, 4.41174E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          15, 4.00000E+00, 8.00000E-01, 0.00000E+00, 3.22557E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          16, 4.00000E+00, 8.00000E-01, 0.00000E+00, 1.93154E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          17, 4.00000E+00, 8.00000E-01, 0.00000E+00, 8.19272E+06
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          18, 4.00000E+00, 8.00000E-01, 0.00000E+00, 1.38494E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          19, 4.00000E+00, 8.00000E-01, 0.00000E+00, 2.74128E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          20, 4.00000E+00, 8.00000E-01, 0.00000E+00, 4.10352E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          21, 4.00000E+00, 8.00000E-01, 0.00000E+00, 5.35629E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          22, 4.00000E+00, 8.00000E-01, 0.00000E+00, 6.43907E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          23, 4.00000E+00, 8.00000E-01, 0.00000E+00, 7.30618E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          24, 4.00000E+00, 8.00000E-01, 0.00000E+00, 7.92261E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,4       ,76      ,          25, 4.00000E+00, 8.00000E-01, 0.00000E+00, 8.26387E+07
