#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000018 CALCULE LE 30/06/2026 A 12:57:28 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,           1, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88782E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,           2, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.84689E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,           3, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.86810E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,           4, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.93865E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,           5, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.03675E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,           6, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.13923E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,           7, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.22650E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,           8, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.28443E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,           9, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.30467E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          10, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.28443E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          11, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.22650E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          12, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.13923E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          13, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.03675E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          14, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.93865E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          15, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.86810E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          16, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.84689E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          17, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88782E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          18, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.98899E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          19, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.13517E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          20, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.30447E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          21, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.47466E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          22, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.62666E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          23, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.74564E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          24, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.82114E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          25, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.84700E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          26, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.82114E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          27, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.74564E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          28, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.62666E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          29, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.47466E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          30, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.30447E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          31, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.13517E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          32, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.98899E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          33, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88782E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          34, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88774E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          35, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.84498E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          36, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.86460E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          37, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.93397E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          38, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.03130E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          39, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.13332E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          40, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.22033E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          41, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.27815E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          42, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.29834E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          43, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.27815E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          44, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.22033E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          45, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.13332E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          46, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.03130E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          47, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.93397E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          48, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.86460E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          49, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.84498E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          50, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88774E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          51, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.99076E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          52, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.13860E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          53, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.30926E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          54, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.48051E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          55, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.63330E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          56, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.75282E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          57, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.82864E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          58, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.85459E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          59, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.82864E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          60, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.75282E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          61, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.63330E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          62, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.48051E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          63, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.30926E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          64, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.13860E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          65, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.99076E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          66, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88774E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          67, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88767E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          68, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.84307E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          69, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.86110E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          70, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.92930E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          71, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.02585E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          72, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.12741E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          73, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.21419E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          74, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.27188E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          75, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.29205E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          76, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.27188E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          77, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.21419E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          78, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.12741E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          79, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.02585E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          80, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.92930E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          81, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.86110E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          82, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.84307E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          83, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88767E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          84, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.99254E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          85, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.14203E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          86, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.31405E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          87, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.48637E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          88, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.63995E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          89, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.76000E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          90, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.83614E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          91, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.86220E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          92, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.83614E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          93, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.76000E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          94, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.63995E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          95, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.48637E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          96, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.31405E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          97, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.14203E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          98, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.99254E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,          99, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88767E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         100, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88761E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         101, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.84116E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         102, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.85762E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         103, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.92463E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         104, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.02042E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         105, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.12153E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         106, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.20806E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         107, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.26564E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         108, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.28577E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         109, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.26564E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         110, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.20806E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         111, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.12153E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         112, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.02042E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         113, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.92463E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         114, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.85762E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         115, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.84116E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         116, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88761E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         117, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.99432E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         118, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.14547E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         119, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.31885E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         120, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.49224E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         121, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.64660E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         122, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.76720E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         123, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.84365E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         124, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.86982E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         125, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.84365E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         126, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.76720E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         127, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.64660E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         128, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.49224E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         129, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.31885E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         130, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.14547E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         131, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.99432E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         132, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88761E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         133, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88755E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         134, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.83927E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         135, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.85414E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         136, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.91998E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         137, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.01500E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         138, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.11566E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         139, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.20195E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         140, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.25942E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         141, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.27952E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         142, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.25942E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         143, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.20195E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         144, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.11566E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         145, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.01500E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         146, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.91998E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         147, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.85414E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         148, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.83927E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         149, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88755E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         150, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.99611E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         151, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.14891E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         152, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.32366E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         153, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.49811E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         154, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.65327E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         155, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.77441E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         156, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.85118E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         157, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.87745E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         158, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.85118E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         159, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.77441E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         160, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.65327E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         161, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.49811E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         162, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.32366E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         163, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.14891E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         164, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.99611E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         165, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88755E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         166, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.88749E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         167, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.83737E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         168, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.85066E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         169, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.91533E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         170, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.00959E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         171, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.10980E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         172, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.19586E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         173, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.25322E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         174, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.27329E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         175, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.25322E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         176, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.19586E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         177, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.10980E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         178, 0.00000E+00, 3.11430E+00, 0.00000E+00, 2.00959E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,5       ,         179, 0.00000E+00, 3.11430E+00, 0.00000E+00, 1.91533E+07
